X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-7.524752,-4.752475,0.963399
-7.524752,-4.356436,0.999318
-7.524752,-3.960396,1.014712
-7.524752,-3.564356,1.026258
-7.524752,-3.168317,1.021126
-7.524752,-2.772277,1.157105
-7.524752,-2.376238,1.304630
-7.524752,-1.980198,1.295650
-7.524752,-1.584158,1.271277
-7.524752,-1.188119,1.344397
-7.524752,-0.792079,1.243054
-7.524752,-0.396040,1.241772
-7.524752,0.000000,1.230226
-7.524752,0.396040,1.254600
-7.524752,0.792079,1.217398
-7.524752,1.188119,1.227661
-7.524752,1.584158,1.252034
-7.524752,1.980198,1.340549
-7.524752,2.376238,1.326438
-7.524752,2.772277,1.253317
-7.524752,3.168317,1.227661
-7.524752,3.564356,1.178913
-7.524752,3.960396,1.024975
-7.524752,4.356436,1.042934
-7.524752,4.752475,1.013429
-7.524752,5.148515,0.942874
-7.524752,5.544554,0.919783
-7.524752,5.940594,0.899258
-7.524752,6.336634,0.942874
-7.524752,6.732673,0.897975
-7.524752,7.128713,1.003167
-7.524752,7.524752,1.001884
-7.524752,7.920792,0.978793
-7.524752,8.316832,1.050631
-7.524752,8.712871,0.951854
-7.524752,9.108911,1.042934
-7.524752,9.504950,0.995470
-7.524752,9.900990,1.015995
-7.524752,10.297030,1.033954
-7.524752,10.693069,0.950571
-7.524752,11.089109,0.895410
-7.524752,11.485149,0.968531
-7.524752,11.881188,1.014712
-7.524752,12.277228,0.965965
-7.524752,12.673267,1.095530
-7.524752,13.069307,1.073722
-7.524752,13.465347,1.107075
-7.524752,13.861386,1.085267
-7.524752,14.257426,1.114772
-7.524752,14.653465,1.116055
-7.524752,15.049505,1.082702
-7.524752,15.445545,1.012147
-7.524752,15.841584,0.981359
-7.524752,16.237624,1.042934
-7.524752,16.633663,1.022409
-7.524752,17.029703,1.069873
-7.524752,17.425743,0.951854
-7.524752,17.821782,1.040369
-7.524752,18.217822,0.990339
-7.524752,18.613861,0.042333
-7.524752,19.009901,0.000000
-7.524752,19.405941,0.000000
-7.524752,19.801980,0.000000
-7.128713,-19.801980,0.000000
-7.128713,-19.405941,0.000000
-7.128713,-19.009901,0.348928
-7.128713,-18.613861,1.022409
-7.128713,-18.217822,0.998035
-7.128713,-17.821782,1.082702
-7.128713,-17.425743,1.003167
-7.128713,-17.029703,0.996753
-7.128713,-16.633663,1.021126
-7.128713,-16.237624,1.023692
-7.128713,-15.841584,0.965965
-7.128713,-15.445545,0.935177
-7.128713,-15.049505,0.932612
-7.128713,-14.653465,0.965965
-7.128713,-14.257426,0.973662
-7.128713,-13.861386,0.937743
-7.128713,-13.465347,0.924915
-7.128713,-13.069307,1.054480
-7.128713,-12.673267,1.099378
-7.128713,-12.277228,1.066025
-7.128713,-11.881188,0.990339
-7.128713,-11.485149,0.996753
-7.128713,-11.089109,1.069873
-7.128713,-10.693069,1.018561
-7.128713,-10.297030,1.069873
-7.128713,-9.900990,1.128883
-7.128713,-9.504950,1.109641
-7.128713,-9.108911,1.086550
-7.128713,-8.712871,1.017278
-7.128713,-8.316832,1.048066
-7.128713,-7.920792,0.937743
-7.128713,-7.524752,0.987773
-7.128713,-7.128713,0.930046
-7.128713,-6.732673,1.007015
-7.128713,-6.336634,1.030106
-7.128713,-5.940594,0.978793
-7.128713,-5.544554,0.978793
-7.128713,-5.148515,1.019843
-7.128713,-4.752475,0.980076
-7.128713,-4.356436,1.050631
-7.128713,-3.960396,1.069873
-7.128713,-3.564356,1.171216
-7.128713,-3.168317,1.189176
-7.128713,-2.772277,1.205853
-7.128713,-2.376238,1.217398
-7.128713,-1.980198,1.181479
-7.128713,-1.584158,1.208418
-7.128713,-1.188119,1.153257
-7.128713,-0.792079,1.144277
-7.128713,-0.396040,1.071156
-7.128713,0.000000,1.095530
-7.128713,0.396040,1.004450
-7.128713,0.792079,1.007015
-7.128713,1.188119,1.071156
-7.128713,1.584158,1.126318
-7.128713,1.980198,1.221246
-7.128713,2.376238,1.285388
-7.128713,2.772277,1.230226
-7.128713,3.168317,1.259731
-7.128713,3.564356,1.277691
-7.128713,3.960396,1.240489
-7.128713,4.356436,1.182762
-7.128713,4.752475,1.040369
-7.128713,5.148515,0.986490
-7.128713,5.544554,0.941591
-7.128713,5.940594,0.944157
-7.128713,6.336634,0.850511
-7.128713,6.732673,0.890278
-7.128713,7.128713,0.960834
-7.128713,7.524752,0.967248
-7.128713,7.920792,0.946723
-7.128713,8.316832,1.022409
-7.128713,8.712871,1.104510
-7.128713,9.108911,1.118621
-7.128713,9.504950,1.035237
-7.128713,9.900990,0.976227
-7.128713,10.297030,1.057045
-7.128713,10.693069,0.949288
-7.128713,11.089109,1.013429
-7.128713,11.485149,1.035237
-7.128713,11.881188,1.024975
-7.128713,12.277228,1.083985
-7.128713,12.673267,1.107075
-7.128713,13.069307,1.036520
-7.128713,13.465347,1.122469
-7.128713,13.861386,1.028823
-7.128713,14.257426,1.057045
-7.128713,14.653465,0.996753
-7.128713,15.049505,1.010864
-7.128713,15.445545,1.069873
-7.128713,15.841584,0.962116
-7.128713,16.237624,1.009581
-7.128713,16.633663,1.086550
-7.128713,17.029703,1.026258
-7.128713,17.425743,1.118621
-7.128713,17.821782,1.073722
-7.128713,18.217822,1.017278
-7.128713,18.613861,0.395109
-7.128713,19.009901,0.000000
-7.128713,19.405941,0.000000
-7.128713,19.801980,0.000000
-6.732673,-19.801980,0.000000
-6.732673,-19.405941,0.000000
-6.732673,-19.009901,0.623451
-6.732673,-18.613861,0.913369
-6.732673,-18.217822,0.906955
-6.732673,-17.821782,0.971096
-6.732673,-17.425743,0.978793
-6.732673,-17.029703,0.949288
-6.732673,-16.633663,1.015995
-6.732673,-16.237624,1.014712
-6.732673,-15.841584,0.983924
-6.732673,-15.445545,0.992904
-6.732673,-15.049505,0.944157
-6.732673,-14.653465,0.969813
-6.732673,-14.257426,0.933894
-6.732673,-13.861386,0.880016
-6.732673,-13.465347,0.958268
-6.732673,-13.069307,0.949288
-6.732673,-12.673267,1.035237
-6.732673,-12.277228,0.978793
-6.732673,-11.881188,0.981359
-6.732673,-11.485149,1.022409
-6.732673,-11.089109,1.014712
-6.732673,-10.693069,0.976227
-6.732673,-10.297030,0.982642
-6.732673,-9.900990,1.164802
-6.732673,-9.504950,1.119904
-6.732673,-9.108911,1.018561
-6.732673,-8.712871,1.009581
-6.732673,-8.316832,0.950571
-6.732673,-7.920792,0.969813
-6.732673,-7.524752,0.882581
-6.732673,-7.128713,0.950571
-6.732673,-6.732673,0.940308
-6.732673,-6.336634,0.958268
-6.732673,-5.940594,0.949288
-6.732673,-5.544554,1.033954
-6.732673,-5.148515,1.175065
-6.732673,-4.752475,1.255883
-6.732673,-4.356436,1.186610
-6.732673,-3.960396,1.130166
-6.732673,-3.564356,1.180196
-6.732673,-3.168317,1.187893
-6.732673,-2.772277,1.116055
-6.732673,-2.376238,1.014712
-6.732673,-1.980198,0.964682
-6.732673,-1.584158,0.904389
-6.732673,-1.188119,0.892844
-6.732673,-0.792079,0.823572
-6.732673,-0.396040,0.815875
-6.732673,0.000000,0.840248
-6.732673,0.396040,0.804329
-6.732673,0.792079,0.845380
-6.732673,1.188119,0.903107
-6.732673,1.584158,0.914652
-6.732673,1.980198,0.998035
-6.732673,2.376238,1.008298
-6.732673,2.772277,1.198156
-6.732673,3.168317,1.262297
-6.732673,3.564356,1.491922
-6.732673,3.960396,1.425215
-6.732673,4.356436,1.337983
-6.732673,4.752475,1.198156
-6.732673,5.148515,1.058328
-6.732673,5.544554,1.048066
-6.732673,5.940594,0.973662
-6.732673,6.336634,0.899258
-6.732673,6.732673,0.935177
-6.732673,7.128713,0.827420
-6.732673,7.524752,0.944157
-6.732673,7.920792,0.873602
-6.732673,8.316832,0.955702
-6.732673,8.712871,1.078853
-6.732673,9.108911,1.094247
-6.732673,9.504950,1.116055
-6.732673,9.900990,1.026258
-6.732673,10.297030,1.077570
-6.732673,10.693069,1.045500
-6.732673,11.089109,0.978793
-6.732673,11.485149,0.953137
-6.732673,11.881188,0.968531
-6.732673,12.277228,1.049348
-6.732673,12.673267,1.039086
-6.732673,13.069307,1.063459
-6.732673,13.465347,0.973662
-6.732673,13.861386,1.090399
-6.732673,14.257426,0.995470
-6.732673,14.653465,0.982642
-6.732673,15.049505,0.969813
-6.732673,15.445545,1.053197
-6.732673,15.841584,1.080136
-6.732673,16.237624,1.035237
-6.732673,16.633663,1.039086
-6.732673,17.029703,1.123752
-6.732673,17.425743,1.071156
-6.732673,17.821782,1.064742
-6.732673,18.217822,1.024975
-6.732673,18.613861,0.810743
-6.732673,19.009901,0.000000
-6.732673,19.405941,0.000000
-6.732673,19.801980,0.000000
-6.336634,-19.801980,0.000000
-6.336634,-19.405941,0.075686
-6.336634,-19.009901,1.003167
-6.336634,-18.613861,0.849228
-6.336634,-18.217822,0.969813
-6.336634,-17.821782,1.007015
-6.336634,-17.425743,1.033954
-6.336634,-17.029703,0.987773
-6.336634,-16.633663,1.019843
-6.336634,-16.237624,1.049348
-6.336634,-15.841584,1.035237
-6.336634,-15.445545,0.987773
-6.336634,-15.049505,1.049348
-6.336634,-14.653465,0.991621
-6.336634,-14.257426,0.962116
-6.336634,-13.861386,0.849228
-6.336634,-13.465347,0.936460
-6.336634,-13.069307,1.017278
-6.336634,-12.673267,0.996753
-6.336634,-12.277228,1.046783
-6.336634,-11.881188,0.989056
-6.336634,-11.485149,1.021126
-6.336634,-11.089109,1.026258
-6.336634,-10.693069,0.991621
-6.336634,-10.297030,0.926197
-6.336634,-9.900990,1.024975
-6.336634,-9.504950,0.965965
-6.336634,-9.108911,1.067308
-6.336634,-8.712871,1.060894
-6.336634,-8.316832,1.023692
-6.336634,-7.920792,0.980076
-6.336634,-7.524752,0.963399
-6.336634,-7.128713,0.944157
-6.336634,-6.732673,0.995470
-6.336634,-6.336634,0.904389
-6.336634,-5.940594,0.950571
-6.336634,-5.544554,0.998035
-6.336634,-5.148515,1.203287
-6.336634,-4.752475,1.246903
-6.336634,-4.356436,1.361074
-6.336634,-3.960396,1.205853
-6.336634,-3.564356,1.118621
-6.336634,-3.168317,1.044217
-6.336634,-2.772277,0.922349
-6.336634,-2.376238,0.881299
-6.336634,-1.980198,0.794067
-6.336634,-1.584158,0.737623
-6.336634,-1.188119,0.699138
-6.336634,-0.792079,0.686310
-6.336634,-0.396040,0.688875
-6.336634,0.000000,0.661936
-6.336634,0.396040,0.709401
-6.336634,0.792079,0.741471
-6.336634,1.188119,0.761996
-6.336634,1.584158,0.756865
-6.336634,1.980198,0.722229
-6.336634,2.376238,0.846662
-6.336634,2.772277,0.932612
-6.336634,3.168317,1.123752
-6.336634,3.564356,1.405973
-6.336634,3.960396,1.413670
-6.336634,4.356436,1.464983
-6.336634,4.752475,1.322589
-6.336634,5.148515,1.103227
-6.336634,5.544554,1.036520
-6.336634,5.940594,1.023692
-6.336634,6.336634,0.971096
-6.336634,6.732673,0.882581
-6.336634,7.128713,0.885147
-6.336634,7.524752,0.890278
-6.336634,7.920792,1.019843
-6.336634,8.316832,1.014712
-6.336634,8.712871,1.125035
-6.336634,9.108911,1.214832
-6.336634,9.504950,1.210984
-6.336634,9.900990,1.182762
-6.336634,10.297030,1.113489
-6.336634,10.693069,1.033954
-6.336634,11.089109,1.022409
-6.336634,11.485149,0.972379
-6.336634,11.881188,1.007015
-6.336634,12.277228,1.040369
-6.336634,12.673267,1.069873
-6.336634,13.069307,1.054480
-6.336634,13.465347,1.085267
-6.336634,13.861386,1.131449
-6.336634,14.257426,1.005732
-6.336634,14.653465,1.014712
-6.336634,15.049505,0.924915
-6.336634,15.445545,0.951854
-6.336634,15.841584,0.905672
-6.336634,16.237624,0.980076
-6.336634,16.633663,1.009581
-6.336634,17.029703,1.118621
-6.336634,17.425743,1.130166
-6.336634,17.821782,1.190459
-6.336634,18.217822,1.048066
-6.336634,18.613861,1.067308
-6.336634,19.009901,0.070555
-6.336634,19.405941,0.000000
-6.336634,19.801980,0.000000
-5.940594,-19.801980,0.000000
-5.940594,-19.405941,0.310443
-5.940594,-19.009901,0.923632
-5.940594,-18.613861,0.921066
-5.940594,-18.217822,0.958268
-5.940594,-17.821782,1.060894
-5.940594,-17.425743,0.986490
-5.940594,-17.029703,1.041651
-5.940594,-16.633663,1.087833
-5.940594,-16.237624,1.022409
-5.940594,-15.841584,0.981359
-5.940594,-15.445545,0.949288
-5.940594,-15.049505,0.980076
-5.940594,-14.653465,1.062177
-5.940594,-14.257426,0.989056
-5.940594,-13.861386,0.973662
-5.940594,-13.465347,0.939026
-5.940594,-13.069307,0.950571
-5.940594,-12.673267,1.012147
-5.940594,-12.277228,0.980076
-5.940594,-11.881188,0.955702
-5.940594,-11.485149,0.915935
-5.940594,-11.089109,0.926197
-5.940594,-10.693069,1.064742
-5.940594,-10.297030,0.989056
-5.940594,-9.900990,0.989056
-5.940594,-9.504950,0.995470
-5.940594,-9.108911,1.044217
-5.940594,-8.712871,1.013429
-5.940594,-8.316832,0.960834
-5.940594,-7.920792,0.936460
-5.940594,-7.524752,0.903107
-5.940594,-7.128713,0.926197
-5.940594,-6.732673,1.030106
-5.940594,-6.336634,1.004450
-5.940594,-5.940594,1.026258
-5.940594,-5.544554,1.189176
-5.940594,-5.148515,1.175065
-5.940594,-4.752475,1.184045
-5.940594,-4.356436,1.175065
-5.940594,-3.960396,1.100661
-5.940594,-3.564356,0.927480
-5.940594,-3.168317,0.823572
-5.940594,-2.772277,0.756865
-5.940594,-2.376238,0.699138
-5.940594,-1.980198,0.714532
-5.940594,-1.584158,0.642694
-5.940594,-1.188119,0.618320
-5.940594,-0.792079,0.609340
-5.940594,-0.396040,0.610623
-5.940594,0.000000,0.677330
-5.940594,0.396040,0.694007
-5.940594,0.792079,0.702986
-5.940594,1.188119,0.694007
-5.940594,1.584158,0.720946
-5.940594,1.980198,0.628583
-5.940594,2.376238,0.656805
-5.940594,2.772277,0.749168
-5.940594,3.168317,0.939026
-5.940594,3.564356,1.125035
-5.940594,3.960396,1.282822
-5.940594,4.356436,1.296933
-5.940594,4.752475,1.335418
-5.940594,5.148515,1.200721
-5.940594,5.544554,1.173782
-5.940594,5.940594,1.058328
-5.940594,6.336634,0.874885
-5.940594,6.732673,0.881299
-5.940594,7.128713,0.891561
-5.940594,7.524752,1.018561
-5.940594,7.920792,0.941591
-5.940594,8.316832,1.031389
-5.940594,8.712871,1.062177
-5.940594,9.108911,1.150691
-5.940594,9.504950,1.173782
-5.940594,9.900990,1.098096
-5.940594,10.297030,0.958268
-5.940594,10.693069,0.962116
-5.940594,11.089109,0.956985
-5.940594,11.485149,0.887713
-5.940594,11.881188,0.994187
-5.940594,12.277228,0.978793
-5.940594,12.673267,0.930046
-5.940594,13.069307,0.899258
-5.940594,13.465347,1.024975
-5.940594,13.861386,1.140429
-5.940594,14.257426,1.153257
-5.940594,14.653465,1.001884
-5.940594,15.049505,0.948005
-5.940594,15.445545,0.917218
-5.940594,15.841584,0.876167
-5.940594,16.237624,0.921066
-5.940594,16.633663,0.983924
-5.940594,17.029703,1.039086
-5.940594,17.425743,1.169934
-5.940594,17.821782,1.204570
-5.940594,18.217822,1.135297
-5.940594,18.613861,1.099378
-5.940594,19.009901,0.406655
-5.940594,19.405941,0.000000
-5.940594,19.801980,0.000000
-5.544554,-19.801980,0.000000
-5.544554,-19.405941,0.667067
-5.544554,-19.009901,0.933894
-5.544554,-18.613861,0.922349
-5.544554,-18.217822,0.958268
-5.544554,-17.821782,1.018561
-5.544554,-17.425743,0.980076
-5.544554,-17.029703,1.035237
-5.544554,-16.633663,1.001884
-5.544554,-16.237624,1.026258
-5.544554,-15.841584,0.941591
-5.544554,-15.445545,0.964682
-5.544554,-15.049505,0.982642
-5.544554,-14.653465,1.045500
-5.544554,-14.257426,1.059611
-5.544554,-13.861386,1.040369
-5.544554,-13.465347,1.026258
-5.544554,-13.069307,1.031389
-5.544554,-12.673267,1.022409
-5.544554,-12.277228,1.041651
-5.544554,-11.881188,0.939026
-5.544554,-11.485149,0.900541
-5.544554,-11.089109,0.980076
-5.544554,-10.693069,1.075005
-5.544554,-10.297030,1.007015
-5.544554,-9.900990,0.953137
-5.544554,-9.504950,0.974945
-5.544554,-9.108911,0.982642
-5.544554,-8.712871,0.873602
-5.544554,-8.316832,0.999318
-5.544554,-7.920792,0.921066
-5.544554,-7.524752,0.880016
-5.544554,-7.128713,1.041651
-5.544554,-6.732673,1.066025
-5.544554,-6.336634,1.053197
-5.544554,-5.940594,1.210984
-5.544554,-5.544554,1.243054
-5.544554,-5.148515,1.173782
-5.544554,-4.752475,1.058328
-5.544554,-4.356436,0.876167
-5.544554,-3.960396,0.914652
-5.544554,-3.564356,0.831269
-5.544554,-3.168317,0.801764
-5.544554,-2.772277,0.713249
-5.544554,-2.376238,0.633714
-5.544554,-1.980198,0.638845
-5.544554,-1.584158,0.638845
-5.544554,-1.188119,0.641411
-5.544554,-0.792079,0.667067
-5.544554,-0.396040,0.717097
-5.544554,0.000000,0.742754
-5.544554,0.396040,0.794067
-5.544554,0.792079,0.768410
-5.544554,1.188119,0.676047
-5.544554,1.584158,0.673482
-5.544554,1.980198,0.574704
-5.544554,2.376238,0.601643
-5.544554,2.772277,0.645259
-5.544554,3.168317,0.685027
-5.544554,3.564356,0.851794
-5.544554,3.960396,1.017278
-5.544554,4.356436,1.155823
-5.544554,4.752475,1.227661
-5.544554,5.148515,1.307196
-5.544554,5.544554,1.158388
-5.544554,5.940594,1.112207
-5.544554,6.336634,0.899258
-5.544554,6.732673,0.876167
-5.544554,7.128713,0.921066
-5.544554,7.524752,1.003167
-5.544554,7.920792,0.908238
-5.544554,8.316832,0.894127
-5.544554,8.712871,1.010864
-5.544554,9.108911,1.162237
-5.544554,9.504950,1.076288
-5.544554,9.900990,1.007015
-5.544554,10.297030,1.003167
-5.544554,10.693069,0.922349
-5.544554,11.089109,0.912086
-5.544554,11.485149,0.933894
-5.544554,11.881188,0.867188
-5.544554,12.277228,0.806895
-5.544554,12.673267,0.909521
-5.544554,13.069307,0.922349
-5.544554,13.465347,1.092964
-5.544554,13.861386,1.146843
-5.544554,14.257426,1.103227
-5.544554,14.653465,1.055762
-5.544554,15.049505,0.874885
-5.544554,15.445545,0.826137
-5.544554,15.841584,0.964682
-5.544554,16.237624,0.963399
-5.544554,16.633663,0.933894
-5.544554,17.029703,1.055762
-5.544554,17.425743,1.175065
-5.544554,17.821782,1.145560
-5.544554,18.217822,1.122469
-5.544554,18.613861,0.969813
-5.544554,19.009901,0.627300
-5.544554,19.405941,0.000000
-5.544554,19.801980,0.000000
-5.148515,-19.801980,0.008980
-5.148515,-19.405941,0.905672
-5.148515,-19.009901,1.013429
-5.148515,-18.613861,0.935177
-5.148515,-18.217822,0.926197
-5.148515,-17.821782,0.959551
-5.148515,-17.425743,1.010864
-5.148515,-17.029703,1.026258
-5.148515,-16.633663,1.010864
-5.148515,-16.237624,1.014712
-5.148515,-15.841584,0.989056
-5.148515,-15.445545,1.055762
-5.148515,-15.049505,1.071156
-5.148515,-14.653465,1.039086
-5.148515,-14.257426,1.058328
-5.148515,-13.861386,1.014712
-5.148515,-13.465347,1.085267
-5.148515,-13.069307,1.087833
-5.148515,-12.673267,1.090399
-5.148515,-12.277228,1.055762
-5.148515,-11.881188,1.112207
-5.148515,-11.485149,1.094247
-5.148515,-11.089109,1.060894
-5.148515,-10.693069,1.085267
-5.148515,-10.297030,1.000601
-5.148515,-9.900990,0.906955
-5.148515,-9.504950,0.890278
-5.148515,-9.108911,0.942874
-5.148515,-8.712871,0.896693
-5.148515,-8.316832,1.031389
-5.148515,-7.920792,0.918501
-5.148515,-7.524752,0.917218
-5.148515,-7.128713,1.030106
-5.148515,-6.732673,1.146843
-5.148515,-6.336634,1.213550
-5.148515,-5.940594,1.348246
-5.148515,-5.544554,1.209701
-5.148515,-5.148515,0.990339
-5.148515,-4.752475,0.905672
-5.148515,-4.356436,0.809461
-5.148515,-3.960396,0.737623
-5.148515,-3.564356,0.760713
-5.148515,-3.168317,0.796632
-5.148515,-2.772277,0.685027
-5.148515,-2.376238,0.702986
-5.148515,-1.980198,0.718380
-5.148515,-1.584158,0.738905
-5.148515,-1.188119,0.829986
-5.148515,-0.792079,0.887713
-5.148515,-0.396040,0.887713
-5.148515,0.000000,0.940308
-5.148515,0.396040,0.937743
-5.148515,0.792079,0.950571
-5.148515,1.188119,0.758148
-5.148515,1.584158,0.737623
-5.148515,1.980198,0.604209
-5.148515,2.376238,0.581118
-5.148515,2.772277,0.604209
-5.148515,3.168317,0.626017
-5.148515,3.564356,0.744037
-5.148515,3.960396,0.844097
-5.148515,4.356436,0.918501
-5.148515,4.752475,1.062177
-5.148515,5.148515,1.285388
-5.148515,5.544554,1.255883
-5.148515,5.940594,1.064742
-5.148515,6.336634,1.000601
-5.148515,6.732673,0.944157
-5.148515,7.128713,0.909521
-5.148515,7.524752,0.992904
-5.148515,7.920792,0.937743
-5.148515,8.316832,0.900541
-5.148515,8.712871,0.910804
-5.148515,9.108911,1.045500
-5.148515,9.504950,1.055762
-5.148515,9.900990,1.035237
-5.148515,10.297030,1.071156
-5.148515,10.693069,0.963399
-5.148515,11.089109,0.945440
-5.148515,11.485149,0.989056
-5.148515,11.881188,0.859491
-5.148515,12.277228,0.932612
-5.148515,12.673267,0.941591
-5.148515,13.069307,1.026258
-5.148515,13.465347,1.151974
-5.148515,13.861386,1.178913
-5.148515,14.257426,1.099378
-5.148515,14.653465,0.949288
-5.148515,15.049505,0.923632
-5.148515,15.445545,0.939026
-5.148515,15.841584,0.950571
-5.148515,16.237624,0.976227
-5.148515,16.633663,0.987773
-5.148515,17.029703,1.054480
-5.148515,17.425743,1.027540
-5.148515,17.821782,1.082702
-5.148515,18.217822,1.072439
-5.148515,18.613861,0.946723
-5.148515,19.009901,0.904389
-5.148515,19.405941,0.007697
-5.148515,19.801980,0.000000
-4.752475,-19.801980,0.184726
-4.752475,-19.405941,1.075005
-4.752475,-19.009901,1.063459
-4.752475,-18.613861,0.963399
-4.752475,-18.217822,0.999318
-4.752475,-17.821782,0.978793
-4.752475,-17.425743,0.932612
-4.752475,-17.029703,0.990339
-4.752475,-16.633663,1.008298
-4.752475,-16.237624,1.059611
-4.752475,-15.841584,1.103227
-4.752475,-15.445545,1.033954
-4.752475,-15.049505,0.983924
-4.752475,-14.653465,0.976227
-4.752475,-14.257426,1.041651
-4.752475,-13.861386,1.014712
-4.752475,-13.465347,1.037803
-4.752475,-13.069307,1.035237
-4.752475,-12.673267,1.081419
-4.752475,-12.277228,1.062177
-4.752475,-11.881188,1.040369
-4.752475,-11.485149,1.066025
-4.752475,-11.089109,0.999318
-4.752475,-10.693069,1.003167
-4.752475,-10.297030,0.990339
-4.752475,-9.900990,0.932612
-4.752475,-9.504950,0.927480
-4.752475,-9.108911,0.845380
-4.752475,-8.712871,0.922349
-4.752475,-8.316832,0.905672
-4.752475,-7.920792,0.914652
